sample_token,timestamp,scene_token,instance_token,category,obj_x,obj_y,obj_z,obj_yaw,vx,vy,speed,ax,ay,accel,yaw_rate
348c8122f47349429a6cd694dcac86e6,1535657115148131,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,280.721,678.432,1.568,-3.0865661421671127,-4.613199431852248,0.4741232720506659,4.637499528317165,-0.8325671834240831,1.0405395378594675,1.332625470551837,-0.27039433681115443
7ae00681137b40f5bd7bef3823a82ee2,1535657115648632,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,278.466,678.978,1.607,3.061286529044155,-4.505485503525459,1.0909069112747736,4.635674439770886,0.21521221401513518,1.232332481301951,1.2509834697281652,-0.27039433681115127
8b6d496ed9d84469b75836ca1c56959f,1535657116148450,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,276.307,679.822,1.646,2.9261385724078774,-4.319572324326039,1.6886146557347894,4.637900874387656,0.37196175247674146,1.1958507786034434,1.252363617322074,-0.2703943368111546
a9def8f915cf4bfe9c74b864384ec6c7,1535657116649423,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,273.593,680.77,1.671,2.8540274245894217,-5.417457627456966,1.8923175500475655,5.738441674837314,-2.191505935710961,0.4066145167759063,2.22890861892301,-0.14394218414656226
3d22d2c87c5b483a914c7e8125326013,1535657117149304,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,270.96,681.909,1.697,2.7820734616360534,-5.2672536063583895,2.2785422930657697,5.738964674484839,0.30047955633156026,0.7726333727791298,0.8290056046283795,-0.1439421841465635
286532245ff646a9915070c8b402e487,1535657117649169,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,268.048,683.088,1.797,2.775514569744419,-5.82557290468422,2.358636831944572,6.284939727061547,-1.1169401704976958,0.16023234048953688,1.128374825760561,-0.013121326541434964
73e2b7fb98ef41aface277a968d65941,1535657118149616,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,264.743,684.316,1.781,2.774768034418707,-6.604095938231235,2.453806297170461,7.045228775944448,-1.555655311245776,0.19016891943780015,1.5672356763828894,-0.0014917370385118037
c537fef0b4b241df92f44daa976fe5b3,1535657118649480,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,261.442,685.543,1.764,2.774022368775688,-6.603796232575236,2.454667669606084,7.045247905473891,0.0005995743962329199,0.0017232135853416752,0.0018245422761131575,-0.001491737038511876
d68668cb98fe4be5a00f58b5ac8a0a7d,1535657119149935,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,258.137,686.771,1.748,2.7732758215160795,-6.603990368764438,2.4537670719644162,7.045116154769223,-0.0003879193717751272,-0.0017995576858415502,0.001840893615522039,-0.0014917370385122623
00889f8a9549450aa2f32cf310a3e305,1535657119649820,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,254.251,688.207,1.776,2.782002633623626,-7.773787971233375,2.8726607119638223,8.287578596173505,-2.340133435628068,0.8379800154023547,2.4856457918935586,0.017457639472171264
dd8d85a47000418e849e4cb2f2a3f45f,1535657120149686,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,250.366,689.642,1.804,2.790729114036023,-7.772082918222066,2.8707693661902574,8.285323749955438,0.003411020176025995,-0.0037837055802254576,0.005094260158166804,0.01745763947217296
c15f8261acfd4013a735798770fad71a,1535657120649535,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,246.162,691.211,1.832,2.7950922298553995,-8.410539983074905,3.1389479622845298,8.977203190127304,-1.2772998742677075,0.5365192209932849,1.3854052992895411,0.008728867756815415
0373e9d8886648779c8a73304919ab5f,1535657121149429,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,242.183,692.567,1.811,2.805273657824553,-7.959687453740219,2.712575065913963,8.409202569176676,0.9018962606766348,-0.8529266131831286,1.241330202846341,0.020367173779148512
a5addc41b07842768a2183abdd01cff8,1535657121649287,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,237.8,694.065,1.889,2.815454352575451,-8.768490251231311,2.9968511057141174,9.266473862033955,-1.6180651254778193,0.568713594261079,1.7151005517417648,0.020367173779148835
46292fc546f048f29520299220f22798,1535657122149177,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,233.417,695.562,1.967,2.8256356990759093,-8.76792894436778,2.9946588249414017,9.26523391238892,0.0011228607564289857,-0.004385526361230902,0.00452699212981196,0.020367173779148054
9ecb1b79dbe140ca860efc4adebe854b,1535657122649085,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,228.775,697.043,1.97,2.8273830778498947,-9.28570857037694,2.962545108299916,9.746848576472475,-1.0357498299870376,-0.06423925330557932,1.03774004065731,0.0034954007017000185
bad8a002637046178fe0f8216e5bc355,1535657123148366,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,224.138,698.522,1.973,2.8291282650076406,-9.287355216801762,2.962259729491092,9.748330607238326,-0.003298035424584856,-0.0005715795490398736,0.0033471989547526502,0.0034954007017007527
4d8ff5b287bb4e1ba6d0a0f79fc74457,1535657123648262,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,219.283,700.022,1.976,2.8500610612275517,-9.712020100180874,3.0006241298190024,10.164992847748067,-0.8495064641027574,0.07674476356664274,0.8529659965598098,0.04187430229469943
af8c2d8187aa463eab3cccbd6abc1573,1535657124148113,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,214.397,701.42,1.979,2.87099197310386,-9.774912924051359,2.79683345636982,10.167162832150169,-0.1258231430375941,-0.4077028423453836,0.4266767757686884,0.041874302294700086
73ccc9c10a3547849b8ff130d50bac98,1535657124648599,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,209.464,702.666,1.983,2.891949475162125,-9.856419560187483,2.489580128115661,10.165973429079717,-0.16285497723437678,-0.6139099360504773,0.6351434115154706,0.04187430229470015
e3bcde4a06124931a097ef2a211aaaef,1535657125148970,2fc3753772e241f2ab2cd16a784cc680,89f39b68d255409a8b3f172ccbd9d42b,vehicle.bus.rigid,204.532,703.911,1.986,2.912902161675626,-9.856686338736633,2.488153789887685,10.165882886516538,-0.0005331614924733036,-0.00285056133943769,0.0028999932977427996,0.041874302294699364
b5989651183643369174912bc5641d3b,1538984233547259,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,702.769,1825.735,1.595,-0.7138745706548177,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0bb62a68055249e381b039bf54b0ccf8,1538984234047134,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,704.793,1823.982,1.595,-0.7138745706548177,4.0490122530632675,-3.506876719179653,5.356555287587417,NaN,NaN,NaN,0.0
07fad91090c746ccaa1b2bdb55329e20,1538984234547551,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,706.82,1822.227,1.595,-0.7138745706548177,4.050621781434371,-3.5070750993668915,5.357901881224576,0.0032163742860524484,-0.0003964297520642235,0.0032407128993943756,0.0
ae5004bf4ebb4db0a84cb3c27bd398d1,1538984234947904,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,708.331,1820.871,1.595,-0.7338454980954207,3.774169295596554,-3.387010962825293,5.0711139934064295,-0.6905218290803791,0.2998956834133843,0.7528331935870609,-0.04988329659226461
ac8b4d49731d43289579f014cb7c97ef,1538984235447825,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,710.158,1819.115,1.595,-0.758783205611122,3.654577423232867,-3.512554983687594,5.068922829934574,-0.23922154173096719,-0.2511277199043466,0.34683148319104024,-0.04988329659226427
c1eed31234b94e9f8e22fbf3428b0ac2,1538984235947081,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,711.983,1817.36,1.595,-0.7836877407345902,3.655439293668843,-3.5152306632271,5.071398529537015,0.0017263096206670372,-0.005359333767659129,0.005630506490501451,-0.04988329659226578
edba7d0cf1c64d2a9c8a5ebddab507a9,1538984236446970,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,713.501,1815.486,1.645,-0.8767726502818661,3.036674141659507,-3.7488322407570407,4.824430848500469,-1.2378050967501506,-0.4673068971910574,1.323078680087841,-0.18621115797162147
a5afebb0aa5e4d7c95665788ce51ec58,1538984236946289,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,714.837,1813.481,1.695,-0.9697514194690977,2.675644227437796,-4.015469068872022,4.825252726530409,-0.7230446152093372,-0.5340009655450355,0.8988606937597442,-0.1862111579716205
5b7cb170eee6468aa1fdbd3abcf63c5a,1538984237446737,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,715.983,1811.356,1.745,-1.0629404210536797,2.289948206406976,-4.246195408913613,4.824317385776518,-0.770701493523443,-0.461039588611786,0.8980747710444773,-0.1862111579716214
d8251bbc2105497ab8ec80827d4429aa,1538984237947155,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,716.75,1809.01,1.795,-1.2054735099934617,1.532718647211037,-4.688080764480901,4.9322740907013936,-1.5131940881341974,-0.8830324959679461,1.7519996396402786,-0.28482806162004964
048a45dd2cf54aa5808d8ccc85731d44,1538984238447571,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,717.176,1806.58,1.845,-1.34800602927712,0.8512917252846524,-4.855959841412073,4.930014562143289,-1.3617208920705666,-0.3354790353049698,1.4024371540395715,-0.2848280616200489
858a1ece22cf45d9bc71e42336604b78,1538984238948012,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,717.116,1803.97,1.895,-1.5167260265722002,-0.11989425326873521,-5.215400017184643,5.216777930026966,-1.940660294726826,-0.7182468578165458,2.0693092877316706,-0.33714263478627876
372725a4b00e49c78d6d0b1c4a38b6e0,1538984239448435,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,716.687,1801.841,1.945,-1.64480983394423,-0.8572747455651992,-4.254400776942973,4.3399131281901075,-1.4735143914177886,1.9203738442111382,2.4205537307082445,-0.2559510801302695
61a7bd24f88a46c2963280d8b13ac675,1538984239948316,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,715.99,1799.787,1.995,-1.77275491583083,-1.3943318509805387,-4.108977936748666,4.339108318001077,-1.0743699108694658,0.290914918139131,1.1130598344103344,-0.25595108013027085
609d5177362340458a3bfd4949cd1e64,1538984240448191,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,715.037,1797.838,2.045,-1.900698462010949,-1.9064766191547378,-3.89897474368606,4.340121789913902,-1.0245456727665898,0.4201114139787063,1.1073334799146697,-0.2559510801302707
b1303058fa624645b753d7283d70de45,1538984240947518,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,714.177,1796.159,2.095,-1.9704352837340822,-1.7223182403515405,-3.3625259599418014,3.777957245963771,0.36881318014687225,1.0743436340199075,1.1358861764319301,-0.1396616279975509
a19a80c905674faab7203a3a4e0f5246,1538984241447959,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,713.199,1794.54,2.145,-2.0403276885108057,-1.954276328278589,-3.2351466006984677,3.7795991183299975,-0.4635073623604953,0.25453421930524006,0.5287974505987255,-0.13966162799755322
b6c420c3a5bd4a219b1cb82ee5ea0aa7,1538984241947812,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,712.111,1792.996,2.195,-2.110137972250266,-2.17663993213998,-3.088908138992602,3.7787716106323592,-0.4448579959735982,0.29256293691518476,0.5324393943333685,-0.13966162799755188
8092909473464f80b9f791a4d31ddcb8,1538984242447730,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,711.259,1791.736,2.179,-2.1625409670784053,-1.7042795018382524,-2.5204133477890194,3.0425403964613342,0.9448758202379745,1.1371760792841676,1.4784991548751378,-0.10482318065790643
e174cb43655f49dab7ffa27b973670e3,1538984242947023,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,710.343,1790.523,2.162,-2.2148784474186343,-1.8345941160802448,-2.42943522140345,3.0443211173842823,-0.26099828005197834,0.18221390323030634,0.3183111822109213,-0.10482318065790829
6ff9723a60bf4e14b328b3b19f04dc32,1538984243446332,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,709.365,1789.361,2.145,-2.267217604929753,-1.9587069329812836,-2.3272162128057117,3.041786999520957,-0.2485691563761895,0.2047209415366804,0.3220206350612263,-0.10482318065790668
06be0e3b665c44fa8d17d9f4770bdf9c,1538984243946219,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,708.841,1788.841,2.095,-2.302112090480165,-1.0482369015397497,-1.0402350931314661,1.4767835490456565,1.8213516883646381,2.5745440863119975,3.1536644122469335,-0.06980474697363975
9150678870764c1b87a649a25939c61b,1538984244446640,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,708.299,1788.34,2.045,-2.3370438517654595,-1.083088039870489,-1.0011570257842424,1.4749220631571176,-0.06964363671936084,0.07809038259230476,0.10463433465603364,-0.06980474697363745
8573a885a7cb41d185c05029eeb9a54e,1538984244946513,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.74,1787.858,1.995,-2.371937360049412,-1.1182840441471515,-0.9642449182091669,1.4765931957334462,-0.07040989266606235,0.07384297126485219,0.1020310609102356,-0.0698047469736364
55c258972acb4300a3a6077a531ab050,1538984245447134,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.734,1787.82,1.895,-2.363207540076722,-0.011985114487749826,-0.07590572508946072,0.07684609339869697,2.2098532216175544,1.7744744889241686,2.8341155539138083,0.017437981971770974
44237858a539457da65822bfcf58c414,1538984245947391,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.729,1787.781,1.795,-2.3544840675294694,-0.00999486264059364,-0.07795992859667585,0.07859801362631966,0.003978458766506388,-0.004106296378091904,0.005717499812113877,0.017437981971771904
8cd36e9531fb4eba8e6ac1d666c4641c,1538984246447815,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.711,1787.782,1.717,-2.3525431566715596,-0.03596949786586795,0.001998305436942179,0.03602496358557482,-0.0519052547944829,0.15978097380145243,0.16800034245268852,0.0038785327200730117
7bebe3c9be714f02837f8617c56df122,1538984246948247,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.693,1787.782,1.639,-2.3506022147853884,-0.03596892285071519,0.0,0.03596892285071519,1.149037537081378e-6,-0.0039931607829678745,0.0039931609482864415,0.0038785327200720784
4b894442c95141f9affd731d9da7b43c,1538984247449248,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.675,1787.783,1.561,-2.3486590660140996,-0.03592807199991438,0.0019960039999448167,0.03598347384006757,8.153846160150128e-5,0.003984031967889917,0.003984866276537915,0.0038785327200721587
e00dc15130dc44e796687baadd076ae4,1538984247949081,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.657,1787.784,1.484,-2.346720447369027,-0.03601202801718857,0.002000668223594134,0.03606755931930623,-0.00016796813590577673,9.331564041023885e-6,0.00016822714634420099,0.0038785327200735013
e63b83b436a0479db7362338cdfab118,1538984248448966,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.639,1787.784,1.406,-2.344781627040254,-0.036008281904896335,0.0,0.036008281904896335,7.493948192558138e-6,-0.004002256966290515,0.004002263982233114,0.0038785327200714275
c567f9b8e9f34817acdc9c49d791c557,1538984248948287,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.621,1787.785,1.328,-2.3428449942039347,-0.036048954480242375,0.0020027196932962026,0.03610454272371419,-8.145576762451446e-5,0.00401088617001128,0.004011713213935794,0.0038785327200728734
8e352d4a6c6f40c8ad4f10a3d2c3f158,1538984249448168,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.603,1787.785,1.25,-2.340906189389292,-0.03600857003972766,0.0,0.03600857003972766,8.078810859927154e-5,-0.0040063929081045335,0.004007207363314425,0.0038785327200723386
841dd6709e9b4d7c9d6bf888f1fe6d7e,1538984249948039,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.584,1787.786,1.173,-2.338967423359976,-0.038009806530095676,0.0020005161331150497,0.038062415284032584,-0.004003505885254423,0.004002064798948228,0.005660793409783414,0.0038785327200737286
e54b784a608644a2804fcf800c7499f7,1538984250447364,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.566,1787.787,1.095,-2.337030775009526,-0.03604866569852384,0.002002703649880044,0.03610425349668889,0.003927583901410583,4.380947809531588e-6,0.003927586344731747,0.003878532720072851
a1289b27ca1d41deb6fc982be9a3d03c,1538984250947236,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.548,1787.787,1.017,-2.337030775009526,-0.03600921835995836,0.0,0.03600921835995836,7.891487934006949e-5,-0.0040064329465944164,0.00400721006608569,0.0
e6e877f31dd447199b56cae07f86daad,1538984251447166,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.53,1787.788,0.939,-2.337030775009526,-0.03600504070575702,0.0020002800391581885,0.03606056123326805,8.3564783096433e-6,0.004001120235149298,0.004001128961537095,0.0
cb4e6195faad467094fbd4d0a9e960e9,1538984251947010,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.512,1787.788,0.862,-2.337030775009526,-0.036011235505535935,0.0,0.036011235505535935,-1.2393466319327102e-5,-0.0040018086426128726,0.004001827833640334,0.0
7f594234e8034228b1a7d727f1981e09,1538984252446890,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.494,1787.789,0.784,-2.337030775009526,-0.03600864207392858,0.0020004801151803494,0.03606416815482553,5.188108360718862e-6,0.0040019206913266174,0.004001924054268955,0.0
9cdbf5ff7f294549aea0a4307e5d104a,1538984252947312,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.476,1787.79,0.706,-2.337030775009526,-0.03596964162252879,0.001998313423423337,0.03602510756391144,7.793512555361257e-5,-4.329729222560977e-6,7.805530315230383e-5,0.0
b4ff30109dd14c89b24789dc5713cf8c,1538984253447765,325cef682f064c55a255f2625c533b75,8a26f7d33ff04b1a8c8679f8c4a7da91,vehicle.bus.rigid,707.458,1787.79,0.628,-2.337030775009526,-0.035967413523405996,0.0,0.035967413523405996,4.452164584472985e-6,-0.003993009180529115,0.003993011662587436,0.0
5991fad3280c4f84b331536c32001a04,1535385092150099,bebf5f5b2a674631ab5c88fd1aa9e87a,8a8eaacb7bc642f494b7263f9c03fa99,vehicle.car,1748.018,857.098,1.313,-1.5861726775041842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2578329fc3ae484bb23ef766808f4be5,1535385092700299,bebf5f5b2a674631ab5c88fd1aa9e87a,8a8eaacb7bc642f494b7263f9c03fa99,vehicle.car,1748.019,857.115,1.343,-1.5861726775041842,0.0018175209014473883,0.030897855325432117,0.030951265659719507,NaN,NaN,NaN,0.0
8057958576034e51bac9bdc5740128d5,1535385093200183,bebf5f5b2a674631ab5c88fd1aa9e87a,8a8eaacb7bc642f494b7263f9c03fa99,vehicle.car,1748.019,857.13,1.37,-1.5861726775041842,0.0,0.030006961615067412,0.030006961615067412,-0.00363588532829094,-0.0017822008913361996,0.004049185367152369,0.0
