sample_token,scene_token,timestamp,filename,ego_pose_token,calibrated_sensor_token,prev_sample,next_sample,ego_x,ego_y,ego_z,ego_yaw,vx,vy,speed,ax,ay,accel,yaw_rate,steering_angle
63c24b51feb94f14bec29022dae4975d,c5224b9b454b4ded9b5d2d2634bbda8a,1538448764047314,datasets/LIDAR_TOP/n015-2018-10-02-10-50-40+0800__LIDAR_TOP__1538448764047314.pcd.bin,be93b3f1e1fb4e6297823e3ca0cc3585,921418ec19a946fbafe4a5e058d79bf9,de9432d4fc7a4e5a985e2bc628eb614c,,1720.2645721643485,2667.0719898325997,0.0,2.2282484461992573,-7.249023682884682,9.400527333824439,11.870899650363633,0.3349990479976125,-0.16801029620602037,0.37476902458786715,-0.01258233247437362,-0.002861813230791495
b5989651183643369174912bc5641d3b,325cef682f064c55a255f2625c533b75,1538984233547259,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984233547259.pcd.bin,65e07a70e6b5404a87bf34e49d4c0924,00e93a09857648a8b723b48db4236602,,0bb62a68055249e381b039bf54b0ccf8,715.6860124782239,1810.0473004751316,0.0,-1.2950313667060436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0bb62a68055249e381b039bf54b0ccf8,325cef682f064c55a255f2625c533b75,1538984234047134,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984234047134.pcd.bin,9ab5069c183c492b82b0ab30133080c1,00e93a09857648a8b723b48db4236602,b5989651183643369174912bc5641d3b,07fad91090c746ccaa1b2bdb55329e20,716.0462082378564,1808.048908564913,0.0,-1.4760040360433202,0.7205716621804671,-3.9977832662535944,4.062203166297174,NaN,NaN,NaN,-0.36203584763646235,-0.24063217633436773
07fad91090c746ccaa1b2bdb55329e20,325cef682f064c55a255f2625c533b75,1538984234547551,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984234547551.pcd.bin,4258ba3b8b8142f48c3249d310a8c3d2,00e93a09857648a8b723b48db4236602,0bb62a68055249e381b039bf54b0ccf8,ae5004bf4ebb4db0a84cb3c27bd398d1,716.0570033520877,1805.9828064891144,0.0,-1.6506901524698327,0.021572237216789344,-4.128760765119197,4.128817120799393,-1.3968338904627096,-0.2617367093156362,1.4211442652132706,-0.3490810992162787,-0.22827820664080867
ae5004bf4ebb4db0a84cb3c27bd398d1,325cef682f064c55a255f2625c533b75,1538984234947904,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984234947904.pcd.bin,8970a737ebee4443af37102473aaef8b,00e93a09857648a8b723b48db4236602,07fad91090c746ccaa1b2bdb55329e20,ac8b4d49731d43289579f014cb7c97ef,715.8086537730704,1804.3816130551554,0.0,-1.7888857747627231,-0.6203265093986015,-3.999454066683644,4.0472753563076225,-1.6033319261136816,0.32298171472563736,1.6355398048786587,-0.34518443047233416,-0.23027787343967007
ac8b4d49731d43289579f014cb7c97ef,325cef682f064c55a255f2625c533b75,1538984235447825,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984235447825.pcd.bin,83f3eb36fc7144ab902e192db3a98c06,00e93a09857648a8b723b48db4236602,ae5004bf4ebb4db0a84cb3c27bd398d1,c1eed31234b94e9f8e22fbf3428b0ac2,715.2077622462376,1802.4418900594176,0.0,-1.9400129876971084,-1.2019729653941542,-3.8800590408041242,4.061969617028694,-1.1634767413162335,0.23882778654931436,1.1877360141091482,-0.3023021896147296,-0.20094092002510516
c1eed31234b94e9f8e22fbf3428b0ac2,325cef682f064c55a255f2625c533b75,1538984235947081,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984235947081.pcd.bin,0fc0a764b3ec4c8196ffa35598fbda5f,00e93a09857648a8b723b48db4236602,ac8b4d49731d43289579f014cb7c97ef,edba7d0cf1c64d2a9c8a5ebddab507a9,714.3095473560707,1800.527887031421,0.0,-2.0677651514838638,-1.799106851328715,-3.8337106173919073,4.234869839841759,-1.1960474905350376,0.09283498528253421,1.1996449200107377,-0.2558850845793648,-0.16314308455584106
edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,1538984236446970,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984236446970.pcd.bin,ef823f39fe034fdc9651a363fc81327b,00e93a09857648a8b723b48db4236602,c1eed31234b94e9f8e22fbf3428b0ac2,a5afebb0aa5e4d7c95665788ce51ec58,713.1824944944533,1798.6536010204552,0.0,-2.1580360216536913,-2.254606245821288,-3.7494043897060374,4.375075153782306,-0.9112010756239348,0.16864989564857386,0.9266769596361456,-0.1805818295058055,-0.11144287184282169
a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,1538984236946289,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984236946289.pcd.bin,f8de967b00394c9e88558219feef8426,00e93a09857648a8b723b48db4236602,edba7d0cf1c64d2a9c8a5ebddab507a9,5b7cb170eee6468aa1fdbd3abcf63c5a,711.871388501393,1796.7910228244718,0.0,-2.2053316484548153,-2.625788309798592,-3.7302369747262976,4.561735649452975,-0.7433766068931965,0.03838711320766852,0.7443670802342487,-0.09472026259990904,-0.0560630270301661
5b7cb170eee6468aa1fdbd3abcf63c5a,325cef682f064c55a255f2625c533b75,1538984237446737,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984237446737.pcd.bin,cb440b4d1912467fb51d871f0ccf8e8a,00e93a09857648a8b723b48db4236602,a5afebb0aa5e4d7c95665788ce51ec58,d8251bbc2105497ab8ec80827d4429aa,710.4369174164464,1794.8997834692777,0.0,-2.232960046595205,-2.86637389887982,-3.779092643379736,4.743167774328286,-0.48074043473293543,-0.09762386632265188,0.49055253017693706,-0.055207330512639735,-0.031426211231846364
d8251bbc2105497ab8ec80827d4429aa,325cef682f064c55a255f2625c533b75,1538984237947155,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984237947155.pcd.bin,13546ea263ff48f49899cb30ac0004e9,00e93a09857648a8b723b48db4236602,5b7cb170eee6468aa1fdbd3abcf63c5a,048a45dd2cf54aa5808d8ccc85731d44,708.9654790859047,1793.068495771667,0.0,-2.2588897802730186,-2.9404184712413883,-3.6595160398123823,4.694477439679697,-0.14796544561060582,0.23895344205714777,0.2810560808196539,-0.05181614905501741,-0.029801741353792214
048a45dd2cf54aa5808d8ccc85731d44,325cef682f064c55a255f2625c533b75,1538984238447571,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984238447571.pcd.bin,9b77dad2bdcf4814b042fa47889f19f6,00e93a09857648a8b723b48db4236602,d8251bbc2105497ab8ec80827d4429aa,858a1ece22cf45d9bc71e42336604b78,707.4481435884431,1791.3005239468062,0.0,-2.290303320858403,-3.0321482475811026,-3.533004190235227,4.655753602106626,-0.1833070412211325,0.25281335844008807,0.31227562435611655,-0.0627748524934946,-0.03640486937619379
858a1ece22cf45d9bc71e42336604b78,325cef682f064c55a255f2625c533b75,1538984238948012,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984238948012.pcd.bin,2b77a910c5e749f9a620d893361c1976,00e93a09857648a8b723b48db4236602,048a45dd2cf54aa5808d8ccc85731d44,372725a4b00e49c78d6d0b1c4a38b6e0,705.871116199194,1789.5997177285249,0.0,-2.338346528914299,-3.1512753536363136,-3.3986148582575897,4.634772843323061,-0.23804425707568133,0.2685418100787854,0.35885898635411584,-0.09600174257484079,-0.055926086070320624
372725a4b00e49c78d6d0b1c4a38b6e0,325cef682f064c55a255f2625c533b75,1538984239448435,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984239448435.pcd.bin,097394612e494d1ebe1750ed54a27763,00e93a09857648a8b723b48db4236602,858a1ece22cf45d9bc71e42336604b78,61a7bd24f88a46c2963280d8b13ac675,704.2331339457438,1788.0377522888532,0.0,-2.413049718580941,-3.273195383605906,-3.121290267776795,4.522859820398721,-0.24363394562118929,0.5541803443902351,0.6053704267367446,-0.1492800883785156,-0.08911535060276532
61a7bd24f88a46c2963280d8b13ac675,325cef682f064c55a255f2625c533b75,1538984239948316,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984239948316.pcd.bin,20601ccb0ab0445db56bad84060c1323,00e93a09857648a8b723b48db4236602,372725a4b00e49c78d6d0b1c4a38b6e0,609d5177362340458a3bfd4949cd1e64,702.553089089722,1786.6938654282192,0.0,-2.5135369702297896,-3.3608896037693428,-2.6884135636962183,4.303852508879765,-0.17543019271273913,0.8659595065237061,0.8835505754929989,-0.20102234661619192,-0.12611034758832648
609d5177362340458a3bfd4949cd1e64,325cef682f064c55a255f2625c533b75,1538984240448191,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984240448191.pcd.bin,746857c6bd46430fa4b5b82186e716e0,00e93a09857648a8b723b48db4236602,61a7bd24f88a46c2963280d8b13ac675,b1303058fa624645b753d7283d70de45,700.7567181092842,1785.6000070126443,0.0,-2.6630775358427057,-3.59364037096837,-2.188263897124109,4.2074636064154465,-0.4656179388827751,1.000549470511847,1.103584753406362,-0.2991559202058836,-0.19197337401190848
b1303058fa624645b753d7283d70de45,325cef682f064c55a255f2625c533b75,1538984240947518,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984240947518.pcd.bin,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,00e93a09857648a8b723b48db4236602,609d5177362340458a3bfd4949cd1e64,a19a80c905674faab7203a3a4e0f5246,698.884285628757,1784.8536030844143,0.0,-2.848948652327033,-3.7499123430681878,-1.4948198840237723,4.036871197644035,-0.31296519535258016,1.388757293517748,1.4235849232837565,-0.3722432724133227,-0.24896926017915416
a19a80c905674faab7203a3a4e0f5246,325cef682f064c55a255f2625c533b75,1538984241447959,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984241447959.pcd.bin,63d7813869b34ee9aa65064e93775e58,00e93a09857648a8b723b48db4236602,b1303058fa624645b753d7283d70de45,b6c420c3a5bd4a219b1cb82ee5ea0aa7,696.9786896115409,1784.493168150669,0.0,-3.045028135489111,-3.807833525262942,-0.7202346205554891,3.875349540978609,-0.11574028146125973,1.5478053626067472,1.552126687247834,-0.3918133869168953,-0.2729808326937332
b6c420c3a5bd4a219b1cb82ee5ea0aa7,325cef682f064c55a255f2625c533b75,1538984241947812,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984241947812.pcd.bin,3d5a6fe339f3490297e4b9d1f3949618,00e93a09857648a8b723b48db4236602,a19a80c905674faab7203a3a4e0f5246,8092909473464f80b9f791a4d31ddcb8,695.031887732036,1784.5376789769668,0.0,2.9972463485548264,-3.8947488151613507,0.08904783265867657,3.895766657501698,-0.17388170101691636,1.6190409044542409,1.6283514044101606,-0.4819633434942852,-0.33402950993709585
8092909473464f80b9f791a4d31ddcb8,325cef682f064c55a255f2625c533b75,1538984242447730,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984242447730.pcd.bin,306e66375cf94c7881864ba03782d2d2,00e93a09857648a8b723b48db4236602,b6c420c3a5bd4a219b1cb82ee5ea0aa7,e174cb43655f49dab7ffa27b973670e3,693.0430360875839,1785.1107470067323,0.0,2.7401411817910684,-3.978355739245431,1.1463240566761128,4.140214152782612,-0.16724127573738182,2.1148992915186815,2.121501510151828,-0.5142946778546843,-0.3353922234371334
e174cb43655f49dab7ffa27b973670e3,325cef682f064c55a255f2625c533b75,1538984242947023,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984242947023.pcd.bin,49cd09e4a07145258972fc4e6b18e42d,00e93a09857648a8b723b48db4236602,8092909473464f80b9f791a4d31ddcb8,6ff9723a60bf4e14b328b3b19f04dc32,691.1344013367822,1786.1973865609737,0.0,2.5242755669100876,-3.8226747637194043,2.1763564765406307,4.3987918639278165,0.311802840268193,2.062981896130164,2.0864120673922777,-0.43234256214483435,-0.2653739831074236
6ff9723a60bf4e14b328b3b19f04dc32,325cef682f064c55a255f2625c533b75,1538984243446332,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984243446332.pcd.bin,60448167db014ef49dcfb65d89d69b3f,00e93a09857648a8b723b48db4236602,e174cb43655f49dab7ffa27b973670e3,06be0e3b665c44fa8d17d9f4770bdf9c,689.3402121435973,1787.6525568172692,0.0,2.4135405167697956,-3.593344388314291,2.914368169401232,4.626625738035107,0.4592954971873394,1.4780660730341353,1.5477828239100972,-0.2217765955356141,-0.1294240861160433
06be0e3b665c44fa8d17d9f4770bdf9c,325cef682f064c55a255f2625c533b75,1538984243946219,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984243946219.pcd.bin,f0bb168a6bc34e0bba79dd122b6394b0,00e93a09857648a8b723b48db4236602,6ff9723a60bf4e14b328b3b19f04dc32,9150678870764c1b87a649a25939c61b,687.5509115546441,1789.3279629521714,0.0,2.3847941617523656,-3.5794101245945793,3.351569724562215,4.903590160143099,0.027874827150359455,0.8746007700960083,0.8750448634448369,-0.057505706324489446,-0.03166361828892945
9150678870764c1b87a649a25939c61b,325cef682f064c55a255f2625c533b75,1538984244446640,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984244446640.pcd.bin,a82ac06abf0d4d5ea70af9e19e82305e,00e93a09857648a8b723b48db4236602,06be0e3b665c44fa8d17d9f4770bdf9c,8573a885a7cb41d185c05029eeb9a54e,685.6856305048951,1791.0941331305528,0.0,2.3852471838268086,-3.7274236088193757,3.5293686283775942,5.133237737973959,-0.29577792343805803,0.3552986461706825,0.46230045204828596,0.0009052819015248699,0.00047616363373068245
8573a885a7cb41d185c05029eeb9a54e,325cef682f064c55a255f2625c533b75,1538984244946513,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984244946513.pcd.bin,2a572213c61c4d40a1955c2aecee6104,00e93a09857648a8b723b48db4236602,9150678870764c1b87a649a25939c61b,55c258972acb4300a3a6077a531ab050,683.7998853640001,1792.8990188587436,0.0,2.385178436436766,-3.7724484837048267,3.610688571278727,5.221919141557983,-0.09007262821846934,0.16268120682880025,0.18595228799199404,-0.00013752971263196538,-7.110991458123545e-5
55c258972acb4300a3a6077a531ab050,325cef682f064c55a255f2625c533b75,1538984245447134,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984245447134.pcd.bin,4734352144ac49a7b02960b99573fc14,00e93a09857648a8b723b48db4236602,8573a885a7cb41d185c05029eeb9a54e,44237858a539457da65822bfcf58c414,681.8289896189303,1794.7641144322467,0.0,2.3887085782913906,-3.936901858031946,3.7255639965225997,5.420241999390879,-0.3284987532027612,0.22946585389720492,0.4007068865898638,0.007051525714311874,0.003512595827046404
44237858a539457da65822bfcf58c414,325cef682f064c55a255f2625c533b75,1538984245947391,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984245947391.pcd.bin,0ab9ec2730894df2b48df70d0d2e84a9,00e93a09857648a8b723b48db4236602,55c258972acb4300a3a6077a531ab050,8cd36e9531fb4eba8e6ac1d666c4641c,679.787982943174,1796.6884876041354,0.0,2.391335732285162,-4.0799162745474975,3.8467691044576022,5.607436968020869,-0.2858818897397765,0.24228568102995562,0.3747409853663396,0.0052516086606913,0.002528667458008195
8cd36e9531fb4eba8e6ac1d666c4641c,325cef682f064c55a255f2625c533b75,1538984246447815,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984246447815.pcd.bin,cb708f56b6104d638f93e3906cba5b82,00e93a09857648a8b723b48db4236602,44237858a539457da65822bfcf58c414,7bebe3c9be714f02837f8617c56df122,677.7124882221995,1798.651751633201,0.0,2.3811923663639973,-4.14747238536636,3.923201183527594,5.709030978529443,-0.13499774355119312,0.15273463916597116,0.20384371652094924,-0.02026954326963678,-0.00958617443728013
7bebe3c9be714f02837f8617c56df122,325cef682f064c55a255f2625c533b75,1538984246948247,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984246948247.pcd.bin,fd6002d736cb405796fc4fbdd5af6f7f,00e93a09857648a8b723b48db4236602,8cd36e9531fb4eba8e6ac1d666c4641c,4b894442c95141f9affd731d9da7b43c,675.6390425863514,1800.6705688736756,0.0,2.370160373162947,-4.143311450602856,4.03414897623377,5.7828529065803425,0.008314685638615545,0.22170403312772996,0.22185989340656095,-0.02204493957430841,-0.010292728833358883
4b894442c95141f9affd731d9da7b43c,325cef682f064c55a255f2625c533b75,1538984247449248,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984247449248.pcd.bin,7f769bb638214009813b92df0cfb501a,00e93a09857648a8b723b48db4236602,7bebe3c9be714f02837f8617c56df122,e00dc15130dc44e796687baadd076ae4,673.4555321379873,1802.8288751995765,0.0,2.3641996622273265,-4.35829558895894,4.307988059706202,6.128091184317525,-0.42910920009358106,0.5465839059651205,0.694901915283762,-0.011897602870294791,-0.005242012036636084
e00dc15130dc44e796687baadd076ae4,325cef682f064c55a255f2625c533b75,1538984247949081,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984247949081.pcd.bin,f76469bb5b5747dbaedb1c59990b5579,00e93a09857648a8b723b48db4236602,4b894442c95141f9affd731d9da7b43c,e63b83b436a0479db7362338cdfab118,671.3094255874967,1804.9841514275513,0.0,2.3590303987357073,-4.293647179139203,4.311992661498559,6.085120114816754,0.12934001920588936,0.008011879552485326,0.12958792683789397,-0.010341981204960795,-0.004588791794824748
e63b83b436a0479db7362338cdfab118,325cef682f064c55a255f2625c533b75,1538984248448966,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984248448966.pcd.bin,770820077d44452a8428299e33808c0f,00e93a09857648a8b723b48db4236602,e00dc15130dc44e796687baadd076ae4,c567f9b8e9f34817acdc9c49d791c557,669.1911883845346,1807.1113477745082,0.0,2.3551498181297124,-4.237449019198543,4.2553714293425635,6.0053443025335085,0.1124221769820259,-0.1132685160706874,0.15958854160068486,-0.007762946689728524,-0.0034902172142610576
c567f9b8e9f34817acdc9c49d791c557,325cef682f064c55a255f2625c533b75,1538984248948287,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984248948287.pcd.bin,8a7007fd59cf4f39a3855b0e82136105,00e93a09857648a8b723b48db4236602,e63b83b436a0479db7362338cdfab118,8e352d4a6c6f40c8ad4f10a3d2c3f158,667.0860644844829,1809.2402669566923,0.0,2.3535500030047696,-4.21597309156173,4.263628371696891,5.996078385137343,0.04301026321106718,0.016536341059813785,0.04607964102650716,-0.0032039812564317997,-0.0014427345402636376
8e352d4a6c6f40c8ad4f10a3d2c3f158,325cef682f064c55a255f2625c533b75,1538984249448168,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984249448168.pcd.bin,15f4465f9fe44b80ab54908983b1cf68,00e93a09857648a8b723b48db4236602,c567f9b8e9f34817acdc9c49d791c557,841dd6709e9b4d7c9d6bf888f1fe6d7e,665.0621488251711,1811.2863781683113,0.0,2.362946905553898,-4.048794931817366,4.0931966040298855,5.757343036431977,0.33443591523655297,-0.34094468016789053,0.47758837541851457,0.018798279088680116,0.008815759842389234
841dd6709e9b4d7c9d6bf888f1fe6d7e,325cef682f064c55a255f2625c533b75,1538984249948039,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984249948039.pcd.bin,f94199c2a589484d8e32dd6bf4931d4f,00e93a09857648a8b723b48db4236602,8e352d4a6c6f40c8ad4f10a3d2c3f158,e54b784a608644a2804fcf800c7499f7,663.1313953987776,1813.167064510506,0.0,2.3957567301152003,-3.862503378658682,3.7623433689784402,5.392045991666408,0.37267925756582077,-0.6618772344293733,0.7595862705945171,0.0656365833611116,0.0328667031677584
e54b784a608644a2804fcf800c7499f7,325cef682f064c55a255f2625c533b75,1538984250447364,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984250447364.pcd.bin,a07f902656eb4f0fb2e5a77f803fb37c,00e93a09857648a8b723b48db4236602,841dd6709e9b4d7c9d6bf888f1fe6d7e,a1289b27ca1d41deb6fc982be9a3d03c,661.2948354163689,1814.7730577378575,0.0,2.460848412682763,-3.6780853800805966,3.2163284981755744,4.8860087056143255,0.36933459886463804,-1.093505974671538,1.1541938149898627,0.13035935025797366,0.07203635255338235
a1289b27ca1d41deb6fc982be9a3d03c,325cef682f064c55a255f2625c533b75,1538984250947236,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984250947236.pcd.bin,bec365d878c4413d85d5fbb3eb3b3f46,00e93a09857648a8b723b48db4236602,e54b784a608644a2804fcf800c7499f7,e6e877f31dd447199b56cae07f86daad,659.4622387860842,1816.1186857731398,0.0,2.5663300106840996,-3.6661317903076864,2.6919452085379634,4.548306422139469,0.02391330135096618,-1.049035132269083,1.0493076549403013,0.2110172164100742,0.12526563327701182
e6e877f31dd447199b56cae07f86daad,325cef682f064c55a255f2625c533b75,1538984251447166,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984251447166.pcd.bin,7ac804cee1cd4d48ac2ea0ac97726bc9,00e93a09857648a8b723b48db4236602,a1289b27ca1d41deb6fc982be9a3d03c,cb4e6195faad467094fbd4d0a9e960e9,657.6926834505499,1817.1171388349185,0.0,2.7045773435850022,-3.5396062159387878,1.9971857295595756,4.06418048347621,0.2530865808591176,-1.3897135178492743,1.412570875780739,0.27653338047507176,0.18371234503937955
cb4e6195faad467094fbd4d0a9e960e9,325cef682f064c55a255f2625c533b75,1538984251947010,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984251947010.pcd.bin,54259afa6c644e1d99422df9da1c8f35,00e93a09857648a8b723b48db4236602,e6e877f31dd447199b56cae07f86daad,7f594234e8034228b1a7d727f1981e09,655.8482943880199,1817.80698454803,0.0,2.888466876433259,-3.68992938302753,1.380122024294542,3.939583182733015,-0.3007401651089983,-1.234512578454545,1.2706163674659148,0.36789384857726976,0.2521366715931443
7f594234e8034228b1a7d727f1981e09,325cef682f064c55a255f2625c533b75,1538984252446890,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984252446890.pcd.bin,fa8abe51b4104eb68fc7f85ab1c475bb,00e93a09857648a8b723b48db4236602,cb4e6195faad467094fbd4d0a9e960e9,9cdbf5ff7f294549aea0a4307e5d104a,653.9859734300842,1818.109453753626,0.0,3.100236895890307,-3.7255360445221015,0.605083631263555,3.77435358967022,-0.07123041828953267,-1.550448893796485,1.5520842582683603,0.42364171292519803,0.3030539131332356
9cdbf5ff7f294549aea0a4307e5d104a,325cef682f064c55a255f2625c533b75,1538984252947312,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984252947312.pcd.bin,bc84a61f13f744cd8f5aa8e888ce879b,00e93a09857648a8b723b48db4236602,7f594234e8034228b1a7d727f1981e09,b4ff30109dd14c89b24789dc5713cf8c,652.1785210109658,1818.008889634103,0.0,-2.9718619308675756,-3.6118564314086163,-0.20095862996214103,3.6174426397752386,0.22716749685962082,-1.610725070491897,1.6266654002408094,0.4218169473398533,0.31483726799006473
b4ff30109dd14c89b24789dc5713cf8c,325cef682f064c55a255f2625c533b75,1538984253447765,datasets/LIDAR_TOP/n015-2018-10-08-15-36-50+0800__LIDAR_TOP__1538984253447765.pcd.bin,76c090ac27774e66a592f40998d5537c,00e93a09857648a8b723b48db4236602,9cdbf5ff7f294549aea0a4307e5d104a,,650.486841739074,1817.543033825678,0.0,-2.7694845423521763,-3.3802959956117182,-0.9308682502152573,3.50612559917745,0.4627016638863152,-1.4584978414618681,1.530133583486126,0.40438840113936614,0.31141174273176075
